"Relative Time (Process)","DQN_4seq_6 - _step","DQN_4seq_6 - _step__MIN","DQN_4seq_6 - _step__MAX","DQN_4seq_6 - env_steps_inside_sim","DQN_4seq_6 - env_steps_inside_sim__MIN","DQN_4seq_6 - env_steps_inside_sim__MAX"
"784.104983341","17716","17716","17716","3261","3261","3261"
"784.143497564","17721","17721","17721","3262","3262","3262"
"784.230420597","17731","17731","17731","3264","3264","3264"
"784.3311228","17741","17741","17741","3266","3266","3266"
"784.357264057","17746","17746","17746","3267","3267","3267"
"784.395651182","17751","17751","17751","3268","3268","3268"
"786.403406815","17759","17759","17759","3269","3269","3269"
"786.442410025","17764","17764","17764","3270","3270","3270"
"786.481687166","17769","17769","17769","3271","3271","3271"
"786.523757714","17774","17774","17774","3272","3272","3272"
"786.562096531","17779","17779","17779","3273","3273","3273"
"786.604573142","17784","17784","17784","3274","3274","3274"
"786.688605501","17794","17794","17794","3276","3276","3276"
"786.739993","17799","17799","17799","3277","3277","3277"
"786.779880424","17804","17804","17804","3278","3278","3278"
"786.81992383","17809","17809","17809","3279","3279","3279"
"788.766583057","17817","17817","17817","3280","3280","3280"
"788.965562495","17842","17842","17842","3285","3285","3285"
"789.052010407","17852","17852","17852","3287","3287","3287"
"789.091078912","17857","17857","17857","3288","3288","3288"
"789.179248413","17867","17867","17867","3290","3290","3290"
"789.216931843","17872","17872","17872","3291","3291","3291"
"789.256069888","17877","17877","17877","3292","3292","3292"
"792.993942235","17897","17897","17897","3294","3294","3294"
"793.074285593","17907","17907","17907","3296","3296","3296"
"793.113964354","17912","17912","17912","3297","3297","3297"
"793.196466181","17922","17922","17922","3299","3299","3299"
"793.24076284","17927","17927","17927","3300","3300","3300"
"793.289335096","17932","17932","17932","3301","3301","3301"
"793.331323894","17937","17937","17937","3302","3302","3302"
"795.360887233","17945","17945","17945","3303","3303","3303"
"795.40213304","17950","17950","17950","3304","3304","3304"
"795.443110988","17955","17955","17955","3305","3305","3305"
"795.598288154","17975","17975","17975","3309","3309","3309"
"795.651797222","17980","17980","17980","3310","3310","3310"
"795.694002048","17985","17985","17985","3311","3311","3311"
"795.810710901","18000","18000","18000","3314","3314","3314"
"797.864404003","18008","18008","18008","3315","3315","3315"
"797.953592279","18013","18013","18013","3316","3316","3316"
"798.106103227","18033","18033","18033","3320","3320","3320"
"798.147783156","18038","18038","18038","3321","3321","3321"
"798.187581674","18043","18043","18043","3322","3322","3322"
"798.222955934","18048","18048","18048","3323","3323","3323"
"800.274625213","18066","18066","18066","3326","3326","3326"
"800.313995926","18071","18071","18071","3327","3327","3327"
"800.354689601","18076","18076","18076","3328","3328","3328"
"800.388457672","18081","18081","18081","3329","3329","3329"
"800.422565801","18086","18086","18086","3330","3330","3330"
"800.459251213","18091","18091","18091","3331","3331","3331"
"800.49406218","18096","18096","18096","3332","3332","3332"
"800.539889389","18101","18101","18101","3333","3333","3333"
"800.615413353","18111","18111","18111","3335","3335","3335"
"800.651708946","18116","18116","18116","3336","3336","3336"
"800.688114905","18121","18121","18121","3337","3337","3337"
"800.725592387","18126","18126","18126","3338","3338","3338"
"804.414977605","18141","18141","18141","3339","3339","3339"
"804.492860039","18151","18151","18151","3341","3341","3341"
"804.578226037","18161","18161","18161","3343","3343","3343"
"804.62326096","18166","18166","18166","3344","3344","3344"
"804.661035798","18171","18171","18171","3345","3345","3345"
"806.871363945","18189","18189","18189","3348","3348","3348"
"806.911490177","18194","18194","18194","3349","3349","3349"
"806.950771412","18199","18199","18199","3350","3350","3350"
"807.02882303","18209","18209","18209","3352","3352","3352"
"807.109783641","18219","18219","18219","3354","3354","3354"
"807.158163974","18224","18224","18224","3355","3355","3355"
"807.234425923","18234","18234","18234","3357","3357","3357"
"807.276557212","18239","18239","18239","3358","3358","3358"
"809.626349928","18247","18247","18247","3359","3359","3359"
"809.665658661","18252","18252","18252","3360","3360","3360"
"809.704337355","18257","18257","18257","3361","3361","3361"
"809.783503592","18267","18267","18267","3363","3363","3363"
"809.821167101","18272","18272","18272","3364","3364","3364"
"809.866865419","18277","18277","18277","3365","3365","3365"
"809.946474196","18287","18287","18287","3367","3367","3367"
"810.023563602","18297","18297","18297","3369","3369","3369"
"811.983467891","18305","18305","18305","3370","3370","3370"
"812.025743097","18310","18310","18310","3371","3371","3371"
"812.111423659","18320","18320","18320","3373","3373","3373"
"812.160442557","18325","18325","18325","3374","3374","3374"
"812.20959624","18330","18330","18330","3375","3375","3375"
"812.292006325","18340","18340","18340","3377","3377","3377"
"812.400598682","18355","18355","18355","3380","3380","3380"
"812.443805803","18360","18360","18360","3381","3381","3381"
"816.111083782","18375","18375","18375","3382","3382","3382"
"816.143135938","18385","18385","18385","3384","3384","3384"
"816.180505913","18390","18390","18390","3385","3385","3385"
"816.264186044","18400","18400","18400","3387","3387","3387"
"816.301137206","18405","18405","18405","3388","3388","3388"
"816.345819948","18410","18410","18410","3389","3389","3389"
"816.433464292","18420","18420","18420","3391","3391","3391"
"818.601139357","18428","18428","18428","3392","3392","3392"
"818.640477003","18433","18433","18433","3393","3393","3393"
"818.758176119","18448","18448","18448","3396","3396","3396"
"818.797567006","18453","18453","18453","3397","3397","3397"
"818.836947003","18458","18458","18458","3398","3398","3398"
"818.910477929","18468","18468","18468","3400","3400","3400"
"818.945929435","18473","18473","18473","3401","3401","3401"
"818.982219948","18478","18478","18478","3402","3402","3402"
"820.921260688","18486","18486","18486","3403","3403","3403"
"820.963595013","18491","18491","18491","3404","3404","3404"
"821.001592664","18496","18496","18496","3405","3405","3405"
"821.040104227","18501","18501","18501","3406","3406","3406"
"821.202200818","18521","18521","18521","3410","3410","3410"
"821.253154891","18526","18526","18526","3411","3411","3411"
"821.372721995","18541","18541","18541","3414","3414","3414"
"823.578066259","18554","18554","18554","3416","3416","3416"
"823.727333641","18574","18574","18574","3420","3420","3420"
"823.764197301","18579","18579","18579","3421","3421","3421"
"823.807116247","18584","18584","18584","3422","3422","3422"
"823.848715477","18589","18589","18589","3423","3423","3423"
"823.88779216","18594","18594","18594","3424","3424","3424"
"823.959589715","18604","18604","18604","3426","3426","3426"
"827.57146496","18624","18624","18624","3428","3428","3428"
"827.705271815","18644","18644","18644","3432","3432","3432"
"827.85592224","18664","18664","18664","3436","3436","3436"
"829.814172993","18672","18672","18672","3437","3437","3437"
"829.890333325","18682","18682","18682","3439","3439","3439"
"829.970037541","18692","18692","18692","3441","3441","3441"
"830.013822603","18697","18697","18697","3442","3442","3442"
"830.105807196","18707","18707","18707","3444","3444","3444"
"830.149941077","18712","18712","18712","3445","3445","3445"
"830.18902012","18717","18717","18717","3446","3446","3446"
"832.272770959","18730","18730","18730","3448","3448","3448"
"832.362624381","18735","18735","18735","3449","3449","3449"
"832.449459342","18745","18745","18745","3451","3451","3451"
"832.492756259","18750","18750","18750","3452","3452","3452"
"832.533656762","18755","18755","18755","3453","3453","3453"
"832.578377013","18760","18760","18760","3454","3454","3454"
"832.620977019","18765","18765","18765","3455","3455","3455"
"832.660223782","18770","18770","18770","3456","3456","3456"
"834.622760359","18788","18788","18788","3459","3459","3459"
"834.654394879","18793","18793","18793","3460","3460","3460"
"834.685122246","18798","18798","18798","3461","3461","3461"
"834.718551089","18803","18803","18803","3462","3462","3462"
"834.780542282","18813","18813","18813","3464","3464","3464"
"834.811981483","18818","18818","18818","3465","3465","3465"
"834.911940294","18833","18833","18833","3468","3468","3468"
"834.948786815","18838","18838","18838","3469","3469","3469"
"834.983284324","18843","18843","18843","3470","3470","3470"
"838.494523998","18868","18868","18868","3473","3473","3473"
"838.530500617","18873","18873","18873","3474","3474","3474"
"838.568672739","18878","18878","18878","3475","3475","3475"
"838.645021328","18888","18888","18888","3477","3477","3477"
"838.68443067","18893","18893","18893","3478","3478","3478"
"838.733712928","18898","18898","18898","3479","3479","3479"
"840.781625287","18911","18911","18911","3481","3481","3481"
"840.856413099","18921","18921","18921","3483","3483","3483"
"840.892220869","18926","18926","18926","3484","3484","3484"
"840.932854891","18931","18931","18931","3485","3485","3485"
"840.972305147","18936","18936","18936","3486","3486","3486"
"841.014597595","18941","18941","18941","3487","3487","3487"
"841.057547133","18946","18946","18946","3488","3488","3488"
"841.108666163","18951","18951","18951","3489","3489","3489"
"841.145392237","18956","18956","18956","3490","3490","3490"
"843.218306622","18969","18969","18969","3492","3492","3492"
"843.255846392","18974","18974","18974","3493","3493","3493"
"843.329114302","18984","18984","18984","3495","3495","3495"
"843.365595786","18989","18989","18989","3496","3496","3496"
"843.40917281","18994","18994","18994","3497","3497","3497"
"843.451766315","18999","18999","18999","3498","3498","3498"
"843.497266811","19004","19004","19004","3499","3499","3499"
"843.546069861","19009","19009","19009","3500","3500","3500"
"843.583994552","19014","19014","19014","3501","3501","3501"
"843.623284151","19019","19019","19019","3502","3502","3502"
"845.658177726","19032","19032","19032","3504","3504","3504"
"845.69585385","19037","19037","19037","3505","3505","3505"
"845.732280678","19042","19042","19042","3506","3506","3506"
"845.805158875","19052","19052","19052","3508","3508","3508"
"845.847622315","19057","19057","19057","3509","3509","3509"
"845.887947475","19062","19062","19062","3510","3510","3510"
"845.934781695","19067","19067","19067","3511","3511","3511"
"845.976217796","19072","19072","19072","3512","3512","3512"
"846.031356811","19077","19077","19077","3513","3513","3513"
"846.052181898","19082","19082","19082","3514","3514","3514"
"846.100823816","19087","19087","19087","3515","3515","3515"
"849.936141081","19112","19112","19112","3518","3518","3518"
"849.972811709","19117","19117","19117","3519","3519","3519"
"850.087674903","19132","19132","19132","3522","3522","3522"
"850.126983327","19137","19137","19137","3523","3523","3523"
"850.213546342","19147","19147","19147","3525","3525","3525"
"852.183479031","19155","19155","19155","3526","3526","3526"
"852.262637229","19165","19165","19165","3528","3528","3528"
"852.299115053","19170","19170","19170","3529","3529","3529"
"852.372604507","19180","19180","19180","3531","3531","3531"
"852.537285871","19200","19200","19200","3535","3535","3535"
"854.768430159","19233","19233","19233","3541","3541","3541"
"854.808585971","19238","19238","19238","3542","3542","3542"
"854.848801154","19243","19243","19243","3543","3543","3543"
"854.930058262","19253","19253","19253","3545","3545","3545"
"854.966125074","19258","19258","19258","3546","3546","3546"
"855.044201802","19268","19268","19268","3548","3548","3548"
"855.08424525","19273","19273","19273","3549","3549","3549"
"857.212012278","19286","19286","19286","3551","3551","3551"
"857.245739078","19291","19291","19291","3552","3552","3552"
"857.35371838","19306","19306","19306","3555","3555","3555"
"857.390664752","19311","19311","19311","3556","3556","3556"
"857.427001681","19316","19316","19316","3557","3557","3557"
"857.472981113","19321","19321","19321","3558","3558","3558"
"857.508049344","19326","19326","19326","3559","3559","3559"
"857.575985731","19336","19336","19336","3561","3561","3561"
"861.084746085","19351","19351","19351","3562","3562","3562"
"861.13852042","19356","19356","19356","3563","3563","3563"
"861.18571104","19361","19361","19361","3564","3564","3564"
"861.255000529","19371","19371","19371","3566","3566","3566"
"861.295254624","19376","19376","19376","3567","3567","3567"
"861.341507163","19381","19381","19381","3568","3568","3568"
