"Relative Time (Process)","DQN_4seq_9 - _step","DQN_4seq_9 - _step__MIN","DQN_4seq_9 - _step__MAX","DQN_4seq_9 - env_steps_inside_sim","DQN_4seq_9 - env_steps_inside_sim__MIN","DQN_4seq_9 - env_steps_inside_sim__MAX"
"2356.960871593","47552","47552","47552","8761","8761","8761"
"2357.05298295","47562","47562","47562","8763","8763","8763"
"2357.206406031","47582","47582","47582","8767","8767","8767"
"2357.24234372","47587","47587","47587","8768","8768","8768"
"2357.318960326","47597","47597","47597","8770","8770","8770"
"2357.358903005","47602","47602","47602","8771","8771","8771"
"2357.398818415","47607","47607","47607","8772","8772","8772"
"2360.169365333","47615","47615","47615","8773","8773","8773"
"2360.237857099","47620","47620","47620","8774","8774","8774"
"2360.299666245","47625","47625","47625","8775","8775","8775"
"2360.35800777","47630","47630","47630","8776","8776","8776"
"2360.422906764","47635","47635","47635","8777","8777","8777"
"2360.483046093","47640","47640","47640","8778","8778","8778"
"2360.536463124","47645","47645","47645","8779","8779","8779"
"2360.591743096","47650","47650","47650","8780","8780","8780"
"2360.644580402","47655","47655","47655","8781","8781","8781"
"2360.732388587","47665","47665","47665","8783","8783","8783"
"2365.173361715","47690","47690","47690","8786","8786","8786"
"2365.2904169","47705","47705","47705","8789","8789","8789"
"2365.331947861","47710","47710","47710","8790","8790","8790"
"2365.371701304","47715","47715","47715","8791","8791","8791"
"2365.410502483","47720","47720","47720","8792","8792","8792"
"2368.069143841","47738","47738","47738","8795","8795","8795"
"2368.122103018","47743","47743","47743","8796","8796","8796"
"2368.159108149","47748","47748","47748","8797","8797","8797"
"2368.196916397","47753","47753","47753","8798","8798","8798"
"2368.235751341","47758","47758","47758","8799","8799","8799"
"2368.279276331","47763","47763","47763","8800","8800","8800"
"2368.396161112","47778","47778","47778","8803","8803","8803"
"2368.436259843","47783","47783","47783","8804","8804","8804"
"2368.476196092","47788","47788","47788","8805","8805","8805"
"2371.049598676","47796","47796","47796","8806","8806","8806"
"2371.104300284","47801","47801","47801","8807","8807","8807"
"2371.143723996","47806","47806","47806","8808","8808","8808"
"2371.181552397","47811","47811","47811","8809","8809","8809"
"2371.219792872","47816","47816","47816","8810","8810","8810"
"2371.25788374","47821","47821","47821","8811","8811","8811"
"2371.299689819","47826","47826","47826","8812","8812","8812"
"2371.339321788","47831","47831","47831","8813","8813","8813"
"2371.418644245","47841","47841","47841","8815","8815","8815"
"2371.501102348","47851","47851","47851","8817","8817","8817"
"2374.149278129","47859","47859","47859","8818","8818","8818"
"2374.203003004","47864","47864","47864","8819","8819","8819"
"2374.240866291","47869","47869","47869","8820","8820","8820"
"2374.283618361","47874","47874","47874","8821","8821","8821"
"2374.371961883","47884","47884","47884","8823","8823","8823"
"2374.535846724","47904","47904","47904","8827","8827","8827"
"2374.622759812","47914","47914","47914","8829","8829","8829"
"2379.058051177","47934","47934","47934","8831","8831","8831"
"2379.172874878","47949","47949","47949","8834","8834","8834"
"2379.212305029","47954","47954","47954","8835","8835","8835"
"2379.252884227","47959","47959","47959","8836","8836","8836"
"2379.332815879","47969","47969","47969","8838","8838","8838"
"2379.373329043","47974","47974","47974","8839","8839","8839"
"2379.413062282","47979","47979","47979","8840","8840","8840"
"2382.030735347","47987","47987","47987","8841","8841","8841"
"2382.119827937","47997","47997","47997","8843","8843","8843"
"2382.156353947","48002","48002","48002","8844","8844","8844"
"2382.193441417","48007","48007","48007","8845","8845","8845"
"2382.230894591","48012","48012","48012","8846","8846","8846"
"2382.316576005","48022","48022","48022","8848","8848","8848"
"2382.393807563","48032","48032","48032","8850","8850","8850"
"2382.434519117","48037","48037","48037","8851","8851","8851"
"2384.967707584","48050","48050","48050","8853","8853","8853"
"2385.023475434","48055","48055","48055","8854","8854","8854"
"2385.136919131","48065","48065","48065","8856","8856","8856"
"2385.190414999","48070","48070","48070","8857","8857","8857"
"2385.231371566","48075","48075","48075","8858","8858","8858"
"2385.270681232","48080","48080","48080","8859","8859","8859"
"2385.313190801","48085","48085","48085","8860","8860","8860"
"2385.35416297","48090","48090","48090","8861","8861","8861"
"2385.393715254","48095","48095","48095","8862","8862","8862"
"2385.432803466","48100","48100","48100","8863","8863","8863"
"2385.472714461","48105","48105","48105","8864","8864","8864"
"2388.065248348","48113","48113","48113","8865","8865","8865"
"2388.161293272","48123","48123","48123","8867","8867","8867"
"2388.361773431","48148","48148","48148","8872","8872","8872"
"2388.400250006","48153","48153","48153","8873","8873","8873"
"2388.43973346","48158","48158","48158","8874","8874","8874"
"2388.479941138","48163","48163","48163","8875","8875","8875"
"2393.213731282","48198","48198","48198","8880","8880","8880"
"2393.25117561","48203","48203","48203","8881","8881","8881"
"2393.289667119","48208","48208","48208","8882","8882","8882"
"2393.328429522","48213","48213","48213","8883","8883","8883"
"2393.367725395","48218","48218","48218","8884","8884","8884"
"2393.408506449","48223","48223","48223","8885","8885","8885"
"2393.449750555","48228","48228","48228","8886","8886","8886"
"2393.488905074","48233","48233","48233","8887","8887","8887"
"2396.066317426","48241","48241","48241","8888","8888","8888"
"2396.165063862","48251","48251","48251","8890","8890","8890"
"2396.207450593","48256","48256","48256","8891","8891","8891"
"2396.24744939","48261","48261","48261","8892","8892","8892"
"2396.289471188","48266","48266","48266","8893","8893","8893"
"2396.326801235","48271","48271","48271","8894","8894","8894"
"2396.365825159","48276","48276","48276","8895","8895","8895"
"2396.402636612","48281","48281","48281","8896","8896","8896"
"2396.440330808","48286","48286","48286","8897","8897","8897"
"2396.481803148","48291","48291","48291","8898","8898","8898"
"2399.163377823","48304","48304","48304","8900","8900","8900"
"2399.300366212","48324","48324","48324","8904","8904","8904"
"2399.337377936","48329","48329","48329","8905","8905","8905"
"2399.374493526","48334","48334","48334","8906","8906","8906"
"2399.407665133","48339","48339","48339","8907","8907","8907"
"2399.514332274","48354","48354","48354","8910","8910","8910"
"2401.930527752","48362","48362","48362","8911","8911","8911"
"2401.975723926","48367","48367","48367","8912","8912","8912"
"2402.008950569","48372","48372","48372","8913","8913","8913"
"2402.04314506","48377","48377","48377","8914","8914","8914"
"2402.087270832","48382","48382","48382","8915","8915","8915"
"2402.109499065","48387","48387","48387","8916","8916","8916"
"2402.142803768","48392","48392","48392","8917","8917","8917"
"2402.211607888","48402","48402","48402","8919","8919","8919"
"2402.245877479","48407","48407","48407","8920","8920","8920"
"2402.277170679","48412","48412","48412","8921","8921","8921"
"2402.310841865","48417","48417","48417","8922","8922","8922"
"2406.85009306","48432","48432","48432","8923","8923","8923"
"2406.918203552","48437","48437","48437","8924","8924","8924"
"2406.974594139","48442","48442","48442","8925","8925","8925"
"2407.029791075","48447","48447","48447","8926","8926","8926"
"2407.134106969","48457","48457","48457","8928","8928","8928"
"2407.223085299","48467","48467","48467","8930","8930","8930"
"2407.302412159","48477","48477","48477","8932","8932","8932"
"2409.995026842","48495","48495","48495","8935","8935","8935"
"2410.117377685","48505","48505","48505","8937","8937","8937"
"2410.174383816","48510","48510","48510","8938","8938","8938"
"2410.257237643","48520","48520","48520","8940","8940","8940"
"2410.29243092","48525","48525","48525","8941","8941","8941"
"2410.330097058","48530","48530","48530","8942","8942","8942"
"2410.370386313","48535","48535","48535","8943","8943","8943"
"2412.975167084","48543","48543","48543","8944","8944","8944"
"2413.028230245","48548","48548","48548","8945","8945","8945"
"2413.069153953","48553","48553","48553","8946","8946","8946"
"2413.107622796","48558","48558","48558","8947","8947","8947"
"2413.146327462","48563","48563","48563","8948","8948","8948"
"2413.302403048","48583","48583","48583","8952","8952","8952"
"2413.34233306","48588","48588","48588","8953","8953","8953"
"2413.421432217","48598","48598","48598","8955","8955","8955"
"2415.980813156","48606","48606","48606","8956","8956","8956"
"2416.03334611","48611","48611","48611","8957","8957","8957"
"2416.071450129","48616","48616","48616","8958","8958","8958"
"2416.222828675","48636","48636","48636","8962","8962","8962"
"2416.261726153","48641","48641","48641","8963","8963","8963"
"2416.302086827","48646","48646","48646","8964","8964","8964"
"2416.338354836","48651","48651","48651","8965","8965","8965"
"2416.42230154","48661","48661","48661","8967","8967","8967"
"2421.109221001","48686","48686","48686","8970","8970","8970"
"2421.226013529","48701","48701","48701","8973","8973","8973"
"2421.26486426","48706","48706","48706","8974","8974","8974"
"2421.346365896","48716","48716","48716","8976","8976","8976"
"2423.968549924","48724","48724","48724","8977","8977","8977"
"2424.021795535","48729","48729","48729","8978","8978","8978"
"2424.062508325","48734","48734","48734","8979","8979","8979"
"2424.143811122","48744","48744","48744","8981","8981","8981"
"2424.185226901","48749","48749","48749","8982","8982","8982"
"2424.222791266","48754","48754","48754","8983","8983","8983"
"2424.259404531","48759","48759","48759","8984","8984","8984"
"2424.336923136","48769","48769","48769","8986","8986","8986"
"2424.376841685","48774","48774","48774","8987","8987","8987"
"2426.975441099","48782","48782","48782","8988","8988","8988"
"2427.026493694","48787","48787","48787","8989","8989","8989"
"2427.101479884","48797","48797","48797","8991","8991","8991"
"2427.177112278","48807","48807","48807","8993","8993","8993"
"2427.217162387","48812","48812","48812","8994","8994","8994"
"2427.256041586","48817","48817","48817","8995","8995","8995"
"2427.297289774","48822","48822","48822","8996","8996","8996"
"2427.335459258","48827","48827","48827","8997","8997","8997"
"2427.37827255","48832","48832","48832","8998","8998","8998"
"2427.418111244","48837","48837","48837","8999","8999","8999"
"2429.975966275","48845","48845","48845","9000","9000","9000"
"2430.028042069","48850","48850","48850","9001","9001","9001"
"2430.067213645","48855","48855","48855","9002","9002","9002"
"2430.105129141","48860","48860","48860","9003","9003","9003"
"2430.143613891","48865","48865","48865","9004","9004","9004"
"2430.221872732","48875","48875","48875","9006","9006","9006"
"2430.299836704","48885","48885","48885","9008","9008","9008"
"2430.338339344","48890","48890","48890","9009","9009","9009"
"2430.377883841","48895","48895","48895","9010","9010","9010"
"2434.94068056","48915","48915","48915","9012","9012","9012"
"2435.010814019","48920","48920","48920","9013","9013","9013"
"2435.126682462","48930","48930","48930","9015","9015","9015"
"2435.179852613","48935","48935","48935","9016","9016","9016"
"2435.223197813","48940","48940","48940","9017","9017","9017"
"2435.264497542","48945","48945","48945","9018","9018","9018"
"2435.304498471","48950","48950","48950","9019","9019","9019"
"2435.346812577","48955","48955","48955","9020","9020","9020"
"2435.389968224","48960","48960","48960","9021","9021","9021"
"2438.018487916","48968","48968","48968","9022","9022","9022"
"2438.071690704","48973","48973","48973","9023","9023","9023"
"2438.115351634","48978","48978","48978","9024","9024","9024"
"2438.192900373","48988","48988","48988","9026","9026","9026"
"2438.236394735","48993","48993","48993","9027","9027","9027"
"2438.27916005","48998","48998","48998","9028","9028","9028"
"2438.318698176","49003","49003","49003","9029","9029","9029"
"2438.35695968","49008","49008","49008","9030","9030","9030"
"2438.4372721","49018","49018","49018","9032","9032","9032"
"2441.064636702","49026","49026","49026","9033","9033","9033"
"2441.200610645","49041","49041","49041","9036","9036","9036"
"2441.239117683","49046","49046","49046","9037","9037","9037"
"2441.279999274","49051","49051","49051","9038","9038","9038"
"2441.397482694","49066","49066","49066","9041","9041","9041"
"2441.435547093","49071","49071","49071","9042","9042","9042"
"2441.477150265","49076","49076","49076","9043","9043","9043"
"2441.516814544","49081","49081","49081","9044","9044","9044"
"2444.086809634","49089","49089","49089","9045","9045","9045"
"2444.179707765","49099","49099","49099","9047","9047","9047"
"2444.22100107","49104","49104","49104","9048","9048","9048"
"2444.258699836","49109","49109","49109","9049","9049","9049"
"2444.302936057","49114","49114","49114","9050","9050","9050"
"2444.342296254","49119","49119","49119","9051","9051","9051"
"2444.380840848","49124","49124","49124","9052","9052","9052"
"2444.42025404","49129","49129","49129","9053","9053","9053"
"2444.458160925","49134","49134","49134","9054","9054","9054"
"2444.497506851","49139","49139","49139","9055","9055","9055"
"2444.537952407","49144","49144","49144","9056","9056","9056"
