"Relative Time (Process)","DQN_4seq_8 - _step","DQN_4seq_8 - _step__MIN","DQN_4seq_8 - _step__MAX","DQN_4seq_8 - env_steps_inside_sim","DQN_4seq_8 - env_steps_inside_sim__MIN","DQN_4seq_8 - env_steps_inside_sim__MAX"
"1077.268659837","23190","23190","23190","4267","4267","4267"
"1077.321258152","23195","23195","23195","4268","4268","4268"
"1077.359746136","23200","23200","23200","4269","4269","4269"
"1077.408076315","23205","23205","23205","4270","4270","4270"
"1081.421903306","23220","23220","23220","4271","4271","4271"
"1081.462274125","23225","23225","23225","4272","4272","4272"
"1081.503384828","23230","23230","23230","4273","4273","4273"
"1081.545450593","23235","23235","23235","4274","4274","4274"
"1081.592050452","23240","23240","23240","4275","4275","4275"
"1081.63733519","23245","23245","23245","4276","4276","4276"
"1081.677419615","23250","23250","23250","4277","4277","4277"
"1081.71995756","23255","23255","23255","4278","4278","4278"
"1081.762413448","23260","23260","23260","4279","4279","4279"
"1081.802431904","23265","23265","23265","4280","4280","4280"
"1084.020710579","23274","23274","23274","4281","4281","4281"
"1084.06584589","23279","23279","23279","4282","4282","4282"
"1084.115510344","23284","23284","23284","4283","4283","4283"
"1084.169264466","23289","23289","23289","4284","4284","4284"
"1084.227854782","23294","23294","23294","4285","4285","4285"
"1084.291476333","23299","23299","23299","4286","4286","4286"
"1084.396051378","23304","23304","23304","4287","4287","4287"
"1084.40967358","23309","23309","23309","4288","4288","4288"
"1084.47550963","23314","23314","23314","4289","4289","4289"
"1084.541465569","23319","23319","23319","4290","4290","4290"
"1084.606800557","23324","23324","23324","4291","4291","4291"
"1086.918574409","23333","23333","23333","4292","4292","4292"
"1086.967276258","23338","23338","23338","4293","4293","4293"
"1087.011806904","23343","23343","23343","4294","4294","4294"
"1087.068888283","23348","23348","23348","4295","4295","4295"
"1087.118697153","23353","23353","23353","4296","4296","4296"
"1087.165960644","23358","23358","23358","4297","4297","4297"
"1087.209855388","23363","23363","23363","4298","4298","4298"
"1087.253573106","23368","23368","23368","4299","4299","4299"
"1087.299467647","23373","23373","23373","4300","4300","4300"
"1087.344776467","23378","23378","23378","4301","4301","4301"
"1087.39134263","23383","23383","23383","4302","4302","4302"
"1089.609813259","23392","23392","23392","4303","4303","4303"
"1089.664311739","23397","23397","23397","4304","4304","4304"
"1089.700507256","23402","23402","23402","4305","4305","4305"
"1089.738794327","23407","23407","23407","4306","4306","4306"
"1089.775682409","23412","23412","23412","4307","4307","4307"
"1089.811034125","23417","23417","23417","4308","4308","4308"
"1089.850701369","23422","23422","23422","4309","4309","4309"
"1089.887857881","23427","23427","23427","4310","4310","4310"
"1089.923770207","23432","23432","23432","4311","4311","4311"
"1089.959413633","23437","23437","23437","4312","4312","4312"
"1089.996478934","23442","23442","23442","4313","4313","4313"
"1090.035362933","23447","23447","23447","4314","4314","4314"
"1093.968741009","23462","23462","23462","4315","4315","4315"
"1094.01255132","23467","23467","23467","4316","4316","4316"
"1094.05494687","23472","23472","23472","4317","4317","4317"
"1094.102133887","23477","23477","23477","4318","4318","4318"
"1094.145027108","23482","23482","23482","4319","4319","4319"
"1094.232399377","23487","23487","23487","4320","4320","4320"
"1094.274516956","23492","23492","23492","4321","4321","4321"
"1094.315473749","23497","23497","23497","4322","4322","4322"
"1094.354957262","23502","23502","23502","4323","4323","4323"
"1094.390581044","23507","23507","23507","4324","4324","4324"
"1096.42008976","23515","23515","23515","4325","4325","4325"
"1096.454174481","23520","23520","23520","4326","4326","4326"
"1096.486763103","23525","23525","23525","4327","4327","4327"
"1096.521096358","23530","23530","23530","4328","4328","4328"
"1096.556144026","23535","23535","23535","4329","4329","4329"
"1096.595046527","23540","23540","23540","4330","4330","4330"
"1096.63803047","23545","23545","23545","4331","4331","4331"
"1096.678190785","23550","23550","23550","4332","4332","4332"
"1096.714730276","23555","23555","23555","4333","4333","4333"
"1096.751507794","23560","23560","23560","4334","4334","4334"
"1096.789031188","23565","23565","23565","4335","4335","4335"
"1098.854441803","23573","23573","23573","4336","4336","4336"
"1098.890101178","23578","23578","23578","4337","4337","4337"
"1098.924516604","23583","23583","23583","4338","4338","4338"
"1098.959846978","23588","23588","23588","4339","4339","4339"
"1098.999647887","23593","23593","23593","4340","4340","4340"
"1099.046493851","23598","23598","23598","4341","4341","4341"
"1099.100511708","23603","23603","23603","4342","4342","4342"
"1099.141389017","23608","23608","23608","4343","4343","4343"
"1099.180413862","23613","23613","23613","4344","4344","4344"
"1099.217660477","23618","23618","23618","4345","4345","4345"
"1099.256418734","23623","23623","23623","4346","4346","4346"
"1099.294813755","23628","23628","23628","4347","4347","4347"
"1101.422830319","23636","23636","23636","4348","4348","4348"
"1101.468986532","23641","23641","23641","4349","4349","4349"
"1101.520280294","23646","23646","23646","4350","4350","4350"
"1101.570419668","23651","23651","23651","4351","4351","4351"
"1101.62492206","23656","23656","23656","4352","4352","4352"
"1101.679884182","23661","23661","23661","4353","4353","4353"
"1101.725330874","23666","23666","23666","4354","4354","4354"
"1101.773356666","23671","23671","23671","4355","4355","4355"
"1101.820485542","23676","23676","23676","4356","4356","4356"
"1101.866332473","23681","23681","23681","4357","4357","4357"
"1101.986878961","23686","23686","23686","4358","4358","4358"
"1102.033325683","23691","23691","23691","4359","4359","4359"
"1106.149427979","23706","23706","23706","4360","4360","4360"
"1106.186665572","23711","23711","23711","4361","4361","4361"
"1106.224376491","23716","23716","23716","4362","4362","4362"
"1106.270917536","23721","23721","23721","4363","4363","4363"
"1106.312646357","23726","23726","23726","4364","4364","4364"
"1106.357410278","23731","23731","23731","4365","4365","4365"
"1106.394275725","23736","23736","23736","4366","4366","4366"
"1106.429747324","23741","23741","23741","4367","4367","4367"
"1106.467354386","23746","23746","23746","4368","4368","4368"
"1108.651694121","23754","23754","23754","4369","4369","4369"
"1108.704525744","23759","23759","23759","4370","4370","4370"
"1108.791610368","23764","23764","23764","4371","4371","4371"
"1108.857731082","23769","23769","23769","4372","4372","4372"
"1108.897670125","23774","23774","23774","4373","4373","4373"
"1108.935061804","23779","23779","23779","4374","4374","4374"
"1108.973212981","23784","23784","23784","4375","4375","4375"
"1109.011443293","23789","23789","23789","4376","4376","4376"
"1109.049031175","23794","23794","23794","4377","4377","4377"
"1109.10488029","23799","23799","23799","4378","4378","4378"
"1109.208116735","23804","23804","23804","4379","4379","4379"
"1111.542286937","23812","23812","23812","4380","4380","4380"
"1111.578383615","23817","23817","23817","4381","4381","4381"
"1111.62053673","23822","23822","23822","4382","4382","4382"
"1111.662428416","23827","23827","23827","4383","4383","4383"
"1111.711327608","23832","23832","23832","4384","4384","4384"
"1111.752568133","23837","23837","23837","4385","4385","4385"
"1111.791405524","23842","23842","23842","4386","4386","4386"
"1111.828694402","23847","23847","23847","4387","4387","4387"
"1111.867526173","23852","23852","23852","4388","4388","4388"
"1111.905991763","23857","23857","23857","4389","4389","4389"
"1111.948748062","23862","23862","23862","4390","4390","4390"
"1111.986931942","23867","23867","23867","4391","4391","4391"
"1112.025451402","23872","23872","23872","4392","4392","4392"
"1114.044081187","23880","23880","23880","4393","4393","4393"
"1114.125272016","23885","23885","23885","4394","4394","4394"
"1114.195943017","23890","23890","23890","4395","4395","4395"
"1114.242497654","23895","23895","23895","4396","4396","4396"
"1114.287975137","23900","23900","23900","4397","4397","4397"
"1114.327849601","23905","23905","23905","4398","4398","4398"
"1114.366059013","23910","23910","23910","4399","4399","4399"
"1114.426038968","23915","23915","23915","4400","4400","4400"
"1114.445300972","23920","23920","23920","4401","4401","4401"
"1114.484639962","23925","23925","23925","4402","4402","4402"
"1114.52275918","23930","23930","23930","4403","4403","4403"
"1118.663517393","23945","23945","23945","4404","4404","4404"
"1118.702166208","23950","23950","23950","4405","4405","4405"
"1118.735648909","23955","23955","23955","4406","4406","4406"
"1118.779656863","23960","23960","23960","4407","4407","4407"
"1118.814631813","23965","23965","23965","4408","4408","4408"
"1118.850025062","23970","23970","23970","4409","4409","4409"
"1118.886668553","23975","23975","23975","4410","4410","4410"
"1118.922452698","23980","23980","23980","4411","4411","4411"
"1118.957410359","23985","23985","23985","4412","4412","4412"
"1121.275372609","23993","23993","23993","4413","4413","4413"
"1121.317878747","23998","23998","23998","4414","4414","4414"
"1121.357879907","24003","24003","24003","4415","4415","4415"
"1121.393698221","24008","24008","24008","4416","4416","4416"
"1121.435012119","24013","24013","24013","4417","4417","4417"
"1121.471909998","24018","24018","24018","4418","4418","4418"
"1121.507507947","24023","24023","24023","4419","4419","4419"
"1121.541321414","24028","24028","24028","4420","4420","4420"
"1121.575937298","24033","24033","24033","4421","4421","4421"
"1121.611001203","24038","24038","24038","4422","4422","4422"
"1121.647122325","24043","24043","24043","4423","4423","4423"
"1123.988478677","24051","24051","24051","4424","4424","4424"
"1124.033486898","24056","24056","24056","4425","4425","4425"
"1124.073783331","24061","24061","24061","4426","4426","4426"
"1124.128884719","24066","24066","24066","4427","4427","4427"
"1124.169944118","24071","24071","24071","4428","4428","4428"
"1124.210542634","24076","24076","24076","4429","4429","4429"
"1124.249334252","24081","24081","24081","4430","4430","4430"
"1124.287662489","24086","24086","24086","4431","4431","4431"
"1124.328011301","24091","24091","24091","4432","4432","4432"
"1124.370161639","24096","24096","24096","4433","4433","4433"
"1124.416365967","24101","24101","24101","4434","4434","4434"
"1124.462430013","24106","24106","24106","4435","4435","4435"
"1126.720797467","24114","24114","24114","4436","4436","4436"
"1126.767278076","24119","24119","24119","4437","4437","4437"
"1126.841630967","24124","24124","24124","4438","4438","4438"
"1126.891749003","24129","24129","24129","4439","4439","4439"
"1126.933640936","24134","24134","24134","4440","4440","4440"
"1126.976410374","24139","24139","24139","4441","4441","4441"
"1127.020364087","24144","24144","24144","4442","4442","4442"
"1127.072821664","24149","24149","24149","4443","4443","4443"
"1127.128940571","24154","24154","24154","4444","4444","4444"
"1127.170406223","24159","24159","24159","4445","4445","4445"
"1127.212076623","24164","24164","24164","4446","4446","4446"
"1127.255472632","24169","24169","24169","4447","4447","4447"
"1131.394561487","24184","24184","24184","4448","4448","4448"
"1131.452532365","24189","24189","24189","4449","4449","4449"
"1131.490744609","24194","24194","24194","4450","4450","4450"
"1131.541441865","24199","24199","24199","4451","4451","4451"
"1131.579004194","24204","24204","24204","4452","4452","4452"
"1131.621746969","24209","24209","24209","4453","4453","4453"
"1131.660792208","24214","24214","24214","4454","4454","4454"
"1131.707272804","24219","24219","24219","4455","4455","4455"
"1131.743750384","24224","24224","24224","4456","4456","4456"
"1131.787337612","24229","24229","24229","4457","4457","4457"
"1131.828515706","24234","24234","24234","4458","4458","4458"
"1134.067769743","24242","24242","24242","4459","4459","4459"
"1134.111855684","24247","24247","24247","4460","4460","4460"
"1134.150856011","24252","24252","24252","4461","4461","4461"
"1134.201757472","24257","24257","24257","4462","4462","4462"
"1134.244327848","24262","24262","24262","4463","4463","4463"
"1134.300461822","24267","24267","24267","4464","4464","4464"
"1134.343094034","24272","24272","24272","4465","4465","4465"
"1134.391415859","24277","24277","24277","4466","4466","4466"
"1134.453210952","24282","24282","24282","4467","4467","4467"
"1134.508532644","24287","24287","24287","4468","4468","4468"
"1134.546409219","24292","24292","24292","4469","4469","4469"
"1134.587432398","24297","24297","24297","4470","4470","4470"
"1136.791815434","24305","24305","24305","4471","4471","4471"
"1136.83461554","24310","24310","24310","4472","4472","4472"
"1136.878743053","24315","24315","24315","4473","4473","4473"
"1136.925078243","24320","24320","24320","4474","4474","4474"
"1136.974932169","24325","24325","24325","4475","4475","4475"
"1137.035799083","24330","24330","24330","4476","4476","4476"
