"Relative Time (Process)","DQN_4seq_7 - _step","DQN_4seq_7 - _step__MIN","DQN_4seq_7 - _step__MAX","DQN_4seq_7 - env_steps_inside_sim","DQN_4seq_7 - env_steps_inside_sim__MIN","DQN_4seq_7 - env_steps_inside_sim__MAX"
"866.937526421","19881","19881","19881","3663","3663","3663"
"866.97720751","19886","19886","19886","3664","3664","3664"
"867.015981043","19891","19891","19891","3665","3665","3665"
"869.065441616","19899","19899","19899","3666","3666","3666"
"869.111549339","19904","19904","19904","3667","3667","3667"
"869.15496792","19909","19909","19909","3668","3668","3668"
"869.239154766","19919","19919","19919","3670","3670","3670"
"869.382882583","19934","19934","19934","3673","3673","3673"
"869.486333068","19944","19944","19944","3675","3675","3675"
"869.527036066","19949","19949","19949","3676","3676","3676"
"871.430871832","19957","19957","19957","3677","3677","3677"
"871.494649536","19967","19967","19967","3679","3679","3679"
"871.561368075","19977","19977","19977","3681","3681","3681"
"871.591977995","19982","19982","19982","3682","3682","3682"
"871.623806944","19987","19987","19987","3683","3683","3683"
"871.657523351","19992","19992","19992","3684","3684","3684"
"871.708208901","19997","19997","19997","3685","3685","3685"
"871.758046597","20002","20002","20002","3686","3686","3686"
"871.793503709","20007","20007","20007","3687","3687","3687"
"871.832761714","20012","20012","20012","3688","3688","3688"
"875.504472975","20027","20027","20027","3689","3689","3689"
"875.544251948","20032","20032","20032","3690","3690","3690"
"875.580914611","20037","20037","20037","3691","3691","3691"
"875.619123538","20042","20042","20042","3692","3692","3692"
"875.656509957","20047","20047","20047","3693","3693","3693"
"875.732352121","20057","20057","20057","3695","3695","3695"
"875.775585545","20062","20062","20062","3696","3696","3696"
"875.890512633","20077","20077","20077","3699","3699","3699"
"878.002685727","20085","20085","20085","3700","3700","3700"
"878.056776144","20090","20090","20090","3701","3701","3701"
"878.09722983","20095","20095","20095","3702","3702","3702"
"878.173496163","20105","20105","20105","3704","3704","3704"
"878.26175708","20115","20115","20115","3706","3706","3706"
"878.30741462","20120","20120","20120","3707","3707","3707"
"878.348225539","20125","20125","20125","3708","3708","3708"
"878.389328987","20130","20130","20130","3709","3709","3709"
"878.437271128","20135","20135","20135","3710","3710","3710"
"878.477352627","20140","20140","20140","3711","3711","3711"
"880.537299784","20148","20148","20148","3712","3712","3712"
"880.574660943","20153","20153","20153","3713","3713","3713"
"880.613285654","20158","20158","20158","3714","3714","3714"
"880.651644784","20163","20163","20163","3715","3715","3715"
"880.689357914","20168","20168","20168","3716","3716","3716"
"880.739563104","20173","20173","20173","3717","3717","3717"
"880.827491896","20183","20183","20183","3719","3719","3719"
"880.876979798","20188","20188","20188","3720","3720","3720"
"880.916610183","20193","20193","20193","3721","3721","3721"
"880.955516897","20198","20198","20198","3722","3722","3722"
"880.996274669","20203","20203","20203","3723","3723","3723"
"883.024659312","20211","20211","20211","3724","3724","3724"
"883.065140296","20216","20216","20216","3725","3725","3725"
"883.103790849","20221","20221","20221","3726","3726","3726"
"883.149591607","20226","20226","20226","3727","3727","3727"
"883.188512514","20231","20231","20231","3728","3728","3728"
"883.268947107","20241","20241","20241","3730","3730","3730"
"883.361550388","20251","20251","20251","3732","3732","3732"
"883.409868525","20256","20256","20256","3733","3733","3733"
"883.449315246","20261","20261","20261","3734","3734","3734"
"883.498112994","20266","20266","20266","3735","3735","3735"
"887.368304091","20281","20281","20281","3736","3736","3736"
"887.368719485","20286","20286","20286","3737","3737","3737"
"887.409567632","20291","20291","20291","3738","3738","3738"
"887.451151413","20296","20296","20296","3739","3739","3739"
"887.489957891","20301","20301","20301","3740","3740","3740"
"887.545901826","20306","20306","20306","3741","3741","3741"
"887.58468317","20311","20311","20311","3742","3742","3742"
"887.66544999","20321","20321","20321","3744","3744","3744"
"887.705846746","20326","20326","20326","3745","3745","3745"
"889.859301619","20334","20334","20334","3746","3746","3746"
"889.899928363","20339","20339","20339","3747","3747","3747"
"889.938727696","20344","20344","20344","3748","3748","3748"
"889.980927328","20349","20349","20349","3749","3749","3749"
"890.018815976","20354","20354","20354","3750","3750","3750"
"890.06378911","20359","20359","20359","3751","3751","3751"
"890.101819035","20364","20364","20364","3752","3752","3752"
"890.150973659","20369","20369","20369","3753","3753","3753"
"890.188697946","20374","20374","20374","3754","3754","3754"
"890.225744363","20379","20379","20379","3755","3755","3755"
"890.263750638","20384","20384","20384","3756","3756","3756"
"890.301434567","20389","20389","20389","3757","3757","3757"
"892.347271658","20402","20402","20402","3759","3759","3759"
"892.395001564","20407","20407","20407","3760","3760","3760"
"892.470534293","20417","20417","20417","3762","3762","3762"
"892.508228602","20422","20422","20422","3763","3763","3763"
"892.546960778","20427","20427","20427","3764","3764","3764"
"892.585235589","20432","20432","20432","3765","3765","3765"
"892.634640895","20437","20437","20437","3766","3766","3766"
"892.677841139","20442","20442","20442","3767","3767","3767"
"892.717975359","20447","20447","20447","3768","3768","3768"
"892.757834713","20452","20452","20452","3769","3769","3769"
"894.825998776","20460","20460","20460","3770","3770","3770"
"894.906776446","20470","20470","20470","3772","3772","3772"
"894.946214561","20475","20475","20475","3773","3773","3773"
"894.98265863","20480","20480","20480","3774","3774","3774"
"895.023164971","20485","20485","20485","3775","3775","3775"
"895.063671065","20490","20490","20490","3776","3776","3776"
"895.111094195","20495","20495","20495","3777","3777","3777"
"895.148066814","20500","20500","20500","3778","3778","3778"
"895.193000694","20505","20505","20505","3779","3779","3779"
"895.280342985","20515","20515","20515","3781","3781","3781"
"899.03257556","20535","20535","20535","3783","3783","3783"
"899.112075773","20545","20545","20545","3785","3785","3785"
"899.150396008","20550","20550","20550","3786","3786","3786"
"899.229085486","20560","20560","20560","3788","3788","3788"
"899.272492567","20565","20565","20565","3789","3789","3789"
"899.318583212","20570","20570","20570","3790","3790","3790"
"899.35661361","20575","20575","20575","3791","3791","3791"
"901.370194985","20583","20583","20583","3792","3792","3792"
"901.412694581","20588","20588","20588","3793","3793","3793"
"901.451142231","20593","20593","20593","3794","3794","3794"
"901.491749739","20598","20598","20598","3795","3795","3795"
"901.5381872","20603","20603","20603","3796","3796","3796"
"901.585190262","20608","20608","20608","3797","3797","3797"
"901.624526465","20613","20613","20613","3798","3798","3798"
"901.67319097","20618","20618","20618","3799","3799","3799"
"901.714054521","20623","20623","20623","3800","3800","3800"
"901.754510605","20628","20628","20628","3801","3801","3801"
"901.79436916","20633","20633","20633","3802","3802","3802"
"901.834748554","20638","20638","20638","3803","3803","3803"
"901.874399305","20643","20643","20643","3804","3804","3804"
"904.076143983","20651","20651","20651","3805","3805","3805"
"904.117084309","20656","20656","20656","3806","3806","3806"
"904.156606491","20661","20661","20661","3807","3807","3807"
"904.197469985","20666","20666","20666","3808","3808","3808"
"904.237755653","20671","20671","20671","3809","3809","3809"
"904.279676682","20676","20676","20676","3810","3810","3810"
"904.324568249","20681","20681","20681","3811","3811","3811"
"904.367527654","20686","20686","20686","3812","3812","3812"
"904.414932466","20691","20691","20691","3813","3813","3813"
"904.454475157","20696","20696","20696","3814","3814","3814"
"906.614672246","20709","20709","20709","3816","3816","3816"
"906.653704426","20714","20714","20714","3817","3817","3817"
"906.699543421","20719","20719","20719","3818","3818","3818"
"906.739135789","20724","20724","20724","3819","3819","3819"
"906.780753291","20729","20729","20729","3820","3820","3820"
"906.826709801","20734","20734","20734","3821","3821","3821"
"906.873182073","20739","20739","20739","3822","3822","3822"
"906.918799538","20744","20744","20744","3823","3823","3823"
"906.997241019","20754","20754","20754","3825","3825","3825"
"907.038842423","20759","20759","20759","3826","3826","3826"
"910.645605344","20779","20779","20779","3828","3828","3828"
"910.684144935","20784","20784","20784","3829","3829","3829"
"910.723121457","20789","20789","20789","3830","3830","3830"
"910.80665846","20799","20799","20799","3832","3832","3832"
"910.848350242","20804","20804","20804","3833","3833","3833"
"910.941866052","20814","20814","20814","3835","3835","3835"
"910.981929415","20819","20819","20819","3836","3836","3836"
"913.059675358","20832","20832","20832","3838","3838","3838"
"913.097880115","20837","20837","20837","3839","3839","3839"
"913.136585278","20842","20842","20842","3840","3840","3840"
"913.173790787","20847","20847","20847","3841","3841","3841"
"913.224675709","20852","20852","20852","3842","3842","3842"
"913.269778099","20857","20857","20857","3843","3843","3843"
"913.317979811","20862","20862","20862","3844","3844","3844"
"913.357295803","20867","20867","20867","3845","3845","3845"
"913.398156429","20872","20872","20872","3846","3846","3846"
"913.436732161","20877","20877","20877","3847","3847","3847"
"913.482420695","20882","20882","20882","3848","3848","3848"
"915.523191422","20890","20890","20890","3849","3849","3849"
"915.560031859","20895","20895","20895","3850","3850","3850"
"915.598314412","20900","20900","20900","3851","3851","3851"
"915.640932915","20905","20905","20905","3852","3852","3852"
"915.726345515","20915","20915","20915","3854","3854","3854"
"915.767034589","20920","20920","20920","3855","3855","3855"
"915.814184792","20925","20925","20925","3856","3856","3856"
"915.894753386","20935","20935","20935","3858","3858","3858"
"915.935151842","20940","20940","20940","3859","3859","3859"
"918.128188109","20948","20948","20948","3860","3860","3860"
"918.167041989","20953","20953","20953","3861","3861","3861"
"918.206016607","20958","20958","20958","3862","3862","3862"
"918.249739855","20963","20963","20963","3863","3863","3863"
"918.293292192","20968","20968","20968","3864","3864","3864"
"918.331922549","20973","20973","20973","3865","3865","3865"
"918.388656649","20978","20978","20978","3866","3866","3866"
"918.436116334","20983","20983","20983","3867","3867","3867"
"918.476815576","20988","20988","20988","3868","3868","3868"
"918.518270243","20993","20993","20993","3869","3869","3869"
"918.560048086","20998","20998","20998","3870","3870","3870"
"922.311777744","21013","21013","21013","3871","3871","3871"
"922.353333751","21018","21018","21018","3872","3872","3872"
"922.39387095","21023","21023","21023","3873","3873","3873"
"922.433353932","21028","21028","21028","3874","3874","3874"
"922.472504111","21033","21033","21033","3875","3875","3875"
"922.517681432","21038","21038","21038","3876","3876","3876"
"922.556094413","21043","21043","21043","3877","3877","3877"
"922.604713463","21048","21048","21048","3878","3878","3878"
"922.645298357","21053","21053","21053","3879","3879","3879"
"924.613805085","21061","21061","21061","3880","3880","3880"
"924.654341324","21066","21066","21066","3881","3881","3881"
"924.6943372","21071","21071","21071","3882","3882","3882"
"924.773340745","21081","21081","21081","3884","3884","3884"
"924.815930926","21086","21086","21086","3885","3885","3885"
"924.855425854","21091","21091","21091","3886","3886","3886"
"924.904065348","21096","21096","21096","3887","3887","3887"
"924.943271145","21101","21101","21101","3888","3888","3888"
"924.982259006","21106","21106","21106","3889","3889","3889"
"925.021127048","21111","21111","21111","3890","3890","3890"
"927.033300287","21119","21119","21119","3891","3891","3891"
"927.072998536","21124","21124","21124","3892","3892","3892"
"927.112014642","21129","21129","21129","3893","3893","3893"
"927.150798769","21134","21134","21134","3894","3894","3894"
"927.189786157","21139","21139","21139","3895","3895","3895"
"927.231273817","21144","21144","21144","3896","3896","3896"
"927.274192267","21149","21149","21149","3897","3897","3897"
"927.323661936","21154","21154","21154","3898","3898","3898"
"927.364686998","21159","21159","21159","3899","3899","3899"
