"Relative Time (Process)","DQN_4seq_3 - _step","DQN_4seq_3 - _step__MIN","DQN_4seq_3 - _step__MAX","DQN_4seq_3 - env_steps_inside_sim","DQN_4seq_3 - env_steps_inside_sim__MIN","DQN_4seq_3 - env_steps_inside_sim__MAX"
"1095.396092874","24110","24110","24110","4439","4439","4439"
"1097.588044702","24123","24123","24123","4441","4441","4441"
"1097.630893241","24128","24128","24128","4442","4442","4442"
"1097.724619554","24138","24138","24138","4444","4444","4444"
"1097.772399225","24143","24143","24143","4445","4445","4445"
"1097.863662178","24153","24153","24153","4447","4447","4447"
"1097.904232124","24158","24158","24158","4448","4448","4448"
"1097.94557588","24163","24163","24163","4449","4449","4449"
"1098.03463596","24173","24173","24173","4451","4451","4451"
"1100.244554679","24186","24186","24186","4453","4453","4453"
"1100.278573198","24191","24191","24191","4454","4454","4454"
"1100.313026224","24196","24196","24196","4455","4455","4455"
"1100.347895948","24201","24201","24201","4456","4456","4456"
"1100.387228627","24206","24206","24206","4457","4457","4457"
"1100.463873007","24216","24216","24216","4459","4459","4459"
"1100.499413695","24221","24221","24221","4460","4460","4460"
"1100.534379178","24226","24226","24226","4461","4461","4461"
"1100.569856786","24231","24231","24231","4462","4462","4462"
"1100.606364378","24236","24236","24236","4463","4463","4463"
"1102.679968067","24244","24244","24244","4464","4464","4464"
"1102.713388002","24249","24249","24249","4465","4465","4465"
"1102.746275384","24254","24254","24254","4466","4466","4466"
"1102.780951026","24259","24259","24259","4467","4467","4467"
"1102.817949895","24264","24264","24264","4468","4468","4468"
"1102.858561766","24269","24269","24269","4469","4469","4469"
"1102.89791461","24274","24274","24274","4470","4470","4470"
"1102.933871165","24279","24279","24279","4471","4471","4471"
"1102.969104715","24284","24284","24284","4472","4472","4472"
"1103.073164135","24299","24299","24299","4475","4475","4475"
"1107.245874899","24314","24314","24314","4476","4476","4476"
"1107.287163658","24319","24319","24319","4477","4477","4477"
"1107.328970784","24324","24324","24324","4478","4478","4478"
"1107.401406676","24329","24329","24329","4479","4479","4479"
"1107.526268077","24334","24334","24334","4480","4480","4480"
"1107.669580884","24339","24339","24339","4481","4481","4481"
"1107.759387203","24344","24344","24344","4482","4482","4482"
"1107.806974606","24349","24349","24349","4483","4483","4483"
"1107.897067747","24359","24359","24359","4485","4485","4485"
"1110.085024985","24367","24367","24367","4486","4486","4486"
"1110.124596069","24372","24372","24372","4487","4487","4487"
"1110.19762417","24382","24382","24382","4489","4489","4489"
"1110.239434614","24387","24387","24387","4490","4490","4490"
"1110.275876559","24392","24392","24392","4491","4491","4491"
"1110.313017412","24397","24397","24397","4492","4492","4492"
"1110.348756644","24402","24402","24402","4493","4493","4493"
"1110.382605851","24407","24407","24407","4494","4494","4494"
"1110.4182525","24412","24412","24412","4495","4495","4495"
"1110.454655685","24417","24417","24417","4496","4496","4496"
"1112.579118631","24425","24425","24425","4497","4497","4497"
"1112.618889696","24430","24430","24430","4498","4498","4498"
"1112.659581197","24435","24435","24435","4499","4499","4499"
"1112.756990925","24445","24445","24445","4501","4501","4501"
"1112.840444404","24455","24455","24455","4503","4503","4503"
"1112.91724768","24465","24465","24465","4505","4505","4505"
"1112.993633132","24475","24475","24475","4507","4507","4507"
"1113.030424426","24480","24480","24480","4508","4508","4508"
"1115.38597911","24488","24488","24488","4509","4509","4509"
"1115.44258884","24493","24493","24493","4510","4510","4510"
"1115.565639352","24508","24508","24508","4513","4513","4513"
"1115.638303261","24518","24518","24518","4515","4515","4515"
"1115.672226389","24523","24523","24523","4516","4516","4516"
"1115.706593965","24528","24528","24528","4517","4517","4517"
"1115.739080075","24533","24533","24533","4518","4518","4518"
"1115.780193281","24538","24538","24538","4519","4519","4519"
"1115.821086905","24543","24543","24543","4520","4520","4520"
"1119.607480173","24558","24558","24558","4521","4521","4521"
"1119.64626681","24563","24563","24563","4522","4522","4522"
"1119.689818887","24568","24568","24568","4523","4523","4523"
"1119.734817757","24573","24573","24573","4524","4524","4524"
"1119.784896484","24578","24578","24578","4525","4525","4525"
"1119.872140655","24588","24588","24588","4527","4527","4527"
"1119.957238001","24598","24598","24598","4529","4529","4529"
"1120.003270294","24603","24603","24603","4530","4530","4530"
"1122.294005957","24611","24611","24611","4531","4531","4531"
"1122.334489088","24616","24616","24616","4532","4532","4532"
"1122.42215404","24626","24626","24626","4534","4534","4534"
"1122.46845961","24631","24631","24631","4535","4535","4535"
"1122.51063674","24636","24636","24636","4536","4536","4536"
"1122.549741779","24641","24641","24641","4537","4537","4537"
"1122.589160655","24646","24646","24646","4538","4538","4538"
"1122.62997039","24651","24651","24651","4539","4539","4539"
"1122.669984751","24656","24656","24656","4540","4540","4540"
"1125.000790606","24669","24669","24669","4542","4542","4542"
"1125.044855813","24674","24674","24674","4543","4543","4543"
"1125.085837939","24679","24679","24679","4544","4544","4544"
"1125.227949215","24694","24694","24694","4547","4547","4547"
"1125.270294344","24699","24699","24699","4548","4548","4548"
"1125.313927071","24704","24704","24704","4549","4549","4549"
"1125.356241938","24709","24709","24709","4550","4550","4550"
"1125.491620813","24724","24724","24724","4553","4553","4553"
"1127.987551424","24732","24732","24732","4554","4554","4554"
"1128.02949075","24737","24737","24737","4555","4555","4555"
"1128.067279479","24742","24742","24742","4556","4556","4556"
"1128.113134889","24747","24747","24747","4557","4557","4557"
"1128.150031576","24752","24752","24752","4558","4558","4558"
"1128.1869952","24757","24757","24757","4559","4559","4559"
"1128.224733409","24762","24762","24762","4560","4560","4560"
"1128.40604223","24787","24787","24787","4565","4565","4565"
"1132.177880345","24807","24807","24807","4567","4567","4567"
"1132.216608149","24812","24812","24812","4568","4568","4568"
"1132.258324354","24817","24817","24817","4569","4569","4569"
"1132.304046686","24822","24822","24822","4570","4570","4570"
"1132.344017409","24827","24827","24827","4571","4571","4571"
"1132.384196065","24832","24832","24832","4572","4572","4572"
"1132.421487146","24837","24837","24837","4573","4573","4573"
"1132.459919717","24842","24842","24842","4574","4574","4574"
"1132.50048389","24847","24847","24847","4575","4575","4575"
"1134.780018021","24855","24855","24855","4576","4576","4576"
"1134.823849614","24860","24860","24860","4577","4577","4577"
"1134.863888033","24865","24865","24865","4578","4578","4578"
"1134.915645515","24870","24870","24870","4579","4579","4579"
"1135.036651322","24885","24885","24885","4582","4582","4582"
"1135.074940391","24890","24890","24890","4583","4583","4583"
"1135.112185856","24895","24895","24895","4584","4584","4584"
"1135.190280007","24905","24905","24905","4586","4586","4586"
"1137.535898153","24923","24923","24923","4589","4589","4589"
"1137.566433644","24928","24928","24928","4590","4590","4590"
"1137.664987135","24938","24938","24938","4592","4592","4592"
"1137.712232548","24943","24943","24943","4593","4593","4593"
"1137.794777948","24953","24953","24953","4595","4595","4595"
"1137.834433687","24958","24958","24958","4596","4596","4596"
"1137.874233466","24963","24963","24963","4597","4597","4597"
"1137.955083763","24973","24973","24973","4599","4599","4599"
"1137.996387799","24978","24978","24978","4600","4600","4600"
"1140.30555061","24991","24991","24991","4602","4602","4602"
"1140.348133128","24996","24996","24996","4603","4603","4603"
"1140.401449464","25001","25001","25001","4604","4604","4604"
"1140.443140526","25006","25006","25006","4605","4605","4605"
"1140.486551197","25011","25011","25011","4606","4606","4606"
"1140.527597817","25016","25016","25016","4607","4607","4607"
"1140.569774768","25021","25021","25021","4608","4608","4608"
"1140.610941652","25026","25026","25026","4609","4609","4609"
"1144.772123538","25056","25056","25056","4613","4613","4613"
"1144.855787485","25066","25066","25066","4615","4615","4615"
"1144.909096849","25071","25071","25071","4616","4616","4616"
"1144.951443022","25076","25076","25076","4617","4617","4617"
"1145.00903584","25081","25081","25081","4618","4618","4618"
"1145.075910543","25086","25086","25086","4619","4619","4619"
"1145.075955589","25091","25091","25091","4620","4620","4620"
"1145.115390122","25096","25096","25096","4621","4621","4621"
"1147.325995","25109","25109","25109","4623","4623","4623"
"1147.36275183","25114","25114","25114","4624","4624","4624"
"1147.403630013","25119","25119","25119","4625","4625","4625"
"1147.442273816","25124","25124","25124","4626","4626","4626"
"1147.527862191","25134","25134","25134","4628","4628","4628"
"1147.566960632","25139","25139","25139","4629","4629","4629"
"1147.606931095","25144","25144","25144","4630","4630","4630"
"1147.645289969","25149","25149","25149","4631","4631","4631"
"1147.684376581","25154","25154","25154","4632","4632","4632"
"1149.930557512","25163","25163","25163","4633","4633","4633"
"1149.975240017","25168","25168","25168","4634","4634","4634"
"1150.016932019","25173","25173","25173","4635","4635","4635"
"1150.061409644","25178","25178","25178","4636","4636","4636"
"1150.110954718","25183","25183","25183","4637","4637","4637"
"1150.155707362","25188","25188","25188","4638","4638","4638"
"1150.199404901","25193","25193","25193","4639","4639","4639"
"1150.243660019","25198","25198","25198","4640","4640","4640"
"1150.284462805","25203","25203","25203","4641","4641","4641"
"1150.327125831","25208","25208","25208","4642","4642","4642"
"1150.371621355","25213","25213","25213","4643","4643","4643"
"1150.416233337","25218","25218","25218","4644","4644","4644"
"1152.611733026","25232","25232","25232","4646","4646","4646"
"1152.651759481","25237","25237","25237","4647","4647","4647"
"1152.695773043","25242","25242","25242","4648","4648","4648"
"1152.744042043","25247","25247","25247","4649","4649","4649"
"1152.789943054","25252","25252","25252","4650","4650","4650"
"1152.830244228","25257","25257","25257","4651","4651","4651"
"1152.869928551","25262","25262","25262","4652","4652","4652"
"1152.913086855","25267","25267","25267","4653","4653","4653"
"1152.954680683","25272","25272","25272","4654","4654","4654"
"1152.996215979","25277","25277","25277","4655","4655","4655"
"1157.038414278","25292","25292","25292","4656","4656","4656"
"1157.082856107","25297","25297","25297","4657","4657","4657"
"1157.123330445","25302","25302","25302","4658","4658","4658"
"1157.215279972","25312","25312","25312","4660","4660","4660"
"1157.275938262","25317","25317","25317","4661","4661","4661"
"1157.301269803","25322","25322","25322","4662","4662","4662"
"1157.3433341","25327","25327","25327","4663","4663","4663"
"1157.386210966","25332","25332","25332","4664","4664","4664"
"1157.428504688","25337","25337","25337","4665","4665","4665"
"1159.614459963","25345","25345","25345","4666","4666","4666"
"1159.703457161","25355","25355","25355","4668","4668","4668"
"1159.752346828","25360","25360","25360","4669","4669","4669"
"1159.792739205","25365","25365","25365","4670","4670","4670"
"1159.839240699","25370","25370","25370","4671","4671","4671"
"1159.880159807","25375","25375","25375","4672","4672","4672"
"1159.921528855","25380","25380","25380","4673","4673","4673"
"1159.963536053","25385","25385","25385","4674","4674","4674"
"1160.051503218","25395","25395","25395","4676","4676","4676"
"1160.092000284","25400","25400","25400","4677","4677","4677"
"1162.25973175","25408","25408","25408","4678","4678","4678"
"1162.298154716","25413","25413","25413","4679","4679","4679"
"1162.340635035","25418","25418","25418","4680","4680","4680"
"1162.430316483","25428","25428","25428","4682","4682","4682"
"1162.482176324","25433","25433","25433","4683","4683","4683"
"1162.56752049","25443","25443","25443","4685","4685","4685"
"1162.608570554","25448","25448","25448","4686","4686","4686"
"1162.651335361","25453","25453","25453","4687","4687","4687"
"1162.691674828","25458","25458","25458","4688","4688","4688"
"1162.734936594","25463","25463","25463","4689","4689","4689"
"1164.873591442","25471","25471","25471","4690","4690","4690"
"1164.913168236","25476","25476","25476","4691","4691","4691"
"1164.953781016","25481","25481","25481","4692","4692","4692"
"1165.000567385","25486","25486","25486","4693","4693","4693"
"1165.041129871","25491","25491","25491","4694","4694","4694"
"1165.093120568","25496","25496","25496","4695","4695","4695"
"1165.135296881","25501","25501","25501","4696","4696","4696"
"1165.175092143","25506","25506","25506","4697","4697","4697"
"1165.2170081","25511","25511","25511","4698","4698","4698"
